"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L51093","URLConnectionDecorator","hudson.URLConnectionDecorator","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\URLConnectionDecorator.java","38","1","50","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","1","3","1","0.684211","13","13","3","0","0.684211","13","1","1","0","0","1","6","13","0","0","0","0","2","0","2","0","2","1","0","2","0","6","13","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61300","Util","hudson.Util","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\Util.java","101","1","1648","2","0.00995152","1","4","1","0.00645995","0.00847458","10","7","42","8","5","236","10","239","404","12","101","0.833333","0.416725","598","515","70","14","0.416725","598","0","0","0","0","0","837","1548","19","12","19","12","89","5","83","0","89","468","5","83","0","837","1548","19","12","19","12","89","5","83","0","89","468","5","83","0","0","0","87","0","0","19","0","0","7","0","1","11","0","1","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0"
"L16994","WebAppMain","hudson.WebAppMain","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\WebAppMain.java","81","1","409","2","0","0","0","0","0","0","0","0","1","3","3","37","19","5","2","18","25","0.5","0.361446","90","31","3","3","0.315254","93","0","0","1","1","0","159","280","7","1","7","1","7","0","5","0","7","98","0","5","0","202","329","14","2","9","1","12","2","9","0","24","119","2","19","1","0","2","47","6","14","2","0","3","0","12","0","2","0","2","4","0","32","0","0","2","0","0","0","0","1","0","0","0","0","0","11","0"
"L22185","WorkspaceSnapshot","hudson.WorkspaceSnapshot","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\WorkspaceSnapshot.java","47","1","73","2","0","0","0","0","0","0","0","0","0","0","0","4","4","7","2","0","4","0.4","0.692308","27","26","2","3","0.692308","27","2","2","1","1","1","12","27","0","3","0","3","4","0","4","0","4","3","0","4","0","12","27","0","3","0","3","4","0","4","0","4","3","0","4","0","0","0","5","1","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19272","XmlFile","hudson.XmlFile","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\XmlFile.java","118","1","368","2","0","0","0","0","0","0","0","0","1","2","2","32","4","53","100","6","24","0.5","0.449799","112","105","9","9","0.405018","113","0","0","0","0","0","137","218","8","2","8","2","18","0","17","0","18","62","0","17","0","166","251","10","2","10","2","23","0","21","1","23","74","0","21","1","0","0","43","3","8","7","0","0","0","8","0","0","0","0","3","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L62452","BulkChangeTest","hudson.BulkChangeTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\BulkChangeTest.java","38","1","121","2","0","0","0","0","0","0","0","0","3","3","3","3","2","0","0","3","6","1","0.25","14","14","4","0","0.2125","17","0","0","0","0","0","42","55","0","0","0","0","3","0","3","0","3","23","0","3","0","63","84","4","0","3","0","7","0","7","2","7","32","1","7","2","0","0","20","3","8","0","0","4","0","3","1","0","0","0","3","0","16","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0"
"L16275","ChannelRule","hudson.ChannelRule","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\ChannelRule.java","19","1","103","2","0","0","0","0","0","0","0","0","1","1","1","4","0","6","0","0","2","1","0.634146","52","8","1","0","0.590909","52","0","0","0","0","0","30","79","3","0","3","0","2","2","0","0","2","16","2","0","0","36","85","3","0","3","0","4","2","2","0","4","18","2","2","0","0","0","16","3","0","0","0","1","0","0","0","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62509","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\ClassicPluginStrategyTest.java","38","1","70","2","0","0","0","0","0","0","0","0","1","2","2","4","2","0","0","2","4","0.5","0.258065","8","3","1","1","0.258065","8","0","0","0","0","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62517","EnvVarsTest","hudson.EnvVarsTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\EnvVarsTest.java","42","1","143","2","0.293542","1","2","2","0.284314","0.305882","29","26","7","0","0","7","3","0","0","7","14","0.125","0.0449438","4","3","1","7","0.0449438","4","0","0","0","0","0","85","102","0","0","0","0","7","0","7","0","7","62","0","7","0","85","102","0","0","0","0","7","0","7","0","7","62","0","7","0","0","0","35","1","13","0","0","13","17","0","1","0","0","0","0","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L62527","FilePathTest","hudson.FilePathTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\FilePathTest.java","65","1","1130","2","0.207167","6","18","18","0.142589","0.155388","152","124","4","3","3","67","11","1","0","48","100","0.139535","0.151448","136","36","6","37","0.147436","138","0","0","0","0","0","762","1022","2","1","2","1","52","2","42","0","52","594","2","42","0","798","1066","4","1","4","1","59","2","47","0","59","608","2","47","0","0","15","154","69","157","0","0","150","33","14","1","0","0","2","38","0","108","0","0","39","0","0","0","0","0","0","0","0","0","0","10","0"
"L62708","FunctionsTest","hudson.FunctionsTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\FunctionsTest.java","61","1","563","2","0.0558583","1","3","3","0.0894632","0.0967742","45","45","7","1","1","29","12","0","0","23","48","0","0.0247748","11","0","0","17","0.0231092","11","0","0","0","0","0","433","471","0","1","0","1","25","0","16","0","25","196","0","16","0","465","503","14","36","2","1","30","0","18","0","80","211","12","68","0","0","1","99","27","41","1","0","33","9","6","2","0","0","1","3","0","72","0","0","25","0","2","0","0","2","0","0","0","0","0","13","0"
"L62805","LauncherTest","hudson.LauncherTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\LauncherTest.java","45","1","123","2","0","0","0","0","0","0","0","0","4","1","1","6","14","0","0","24","28","0","0.136364","9","0","0","5","0.126761","9","0","0","0","0","0","57","74","2","0","2","0","4","2","4","0","4","41","2","4","0","62","79","3","2","2","0","5","2","5","0","8","42","2","8","0","0","0","21","4","13","0","0","10","0","2","1","0","0","2","5","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62826","MarkupTextTest","hudson.MarkupTextTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\MarkupTextTest.java","37","1","131","2","0","0","0","0","0","0","0","0","7","1","1","12","3","0","0","13","21","0.333333","0.0963855","8","7","3","6","0.0963855","8","0","0","0","0","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","0","0","20","1","24","0","0","21","0","3","1","0","0","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L62844","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\PluginManagerTest.java","52","1","167","2","0","0","0","0","0","0","0","0","2","1","1","8","3","1","0","6","13","0.2","0.0485437","5","3","1","4","0.0485437","5","0","0","0","0","0","98","116","2","0","2","0","7","1","4","0","7","36","1","4","0","98","116","2","0","2","0","7","1","4","0","7","36","1","4","0","0","0","22","2","6","0","0","5","0","1","1","0","0","0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62870","PluginWrapperTest","hudson.PluginWrapperTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\PluginWrapperTest.java","24","1","193","2","0.297436","2","8","4","0.247059","0.281879","42","42","5","1","1","15","5","1","0","9","19","0","0.021978","2","1","0","9","0.013245","2","0","0","0","0","0","89","102","2","0","2","0","10","0","8","0","10","43","0","8","0","149","170","7","0","7","0","18","0","12","0","18","66","0","12","0","0","1","72","6","29","0","0","21","29","2","1","0","0","0","8","0","42","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L62929","ProxyConfigurationTest","hudson.ProxyConfigurationTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\ProxyConfigurationTest.java","32","1","44","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","3","7","0","0","9","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L62936","RemoveWindowsDirectoryJunctionTest","hudson.RemoveWindowsDirectoryJunctionTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\RemoveWindowsDirectoryJunctionTest.java","20","1","43","2","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","3","5","0","0.047619","1","1","0","3","0.047619","1","0","0","0","0","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","0","0","12","0","1","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62943","UtilTest","hudson.UtilTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\UtilTest.java","57","1","583","2","0","0","0","0","0","0","0","0","16","2","2","30","8","0","0","26","50","0.217391","0.144208","61","16","5","18","0.135255","61","0","0","0","0","0","362","494","2","0","2","0","24","2","22","0","24","266","2","22","0","390","527","5","0","5","0","28","2","26","0","28","277","2","26","0","0","22","66","4","165","0","0","155","0","8","2","0","0","0","3","0","57","0","0","25","0","0","0","0","0","0","0","0","0","0","7","0"
"L63016","XmlFileTest","hudson.XmlFileTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\XmlFileTest.java","17","1","78","2","0.700315","2","10","5","0.612903","0.673077","38","35","4","1","1","8","4","0","0","7","11","0.2","0.037037","2","2","1","4","0.037037","2","0","0","0","0","0","52","62","0","0","0","0","4","0","4","0","4","33","0","4","0","52","62","0","0","0","0","4","0","4","0","4","33","0","4","0","0","0","35","2","12","0","0","12","23","0","1","0","0","0","0","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L63027","AboutJenkinsTest","hudson.AboutJenkinsTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\AboutJenkinsTest.java","42","1","77","2","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","1","0","0.0645161","2","0","0","2","0.0645161","2","0","0","0","0","0","29","36","1","0","1","0","1","1","1","0","1","14","1","1","0","29","36","1","0","1","0","1","1","1","0","1","14","1","1","0","0","0","9","1","4","0","0","4","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63032","AbstractItemSecurity1114Test","hudson.AbstractItemSecurity1114Test","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\AbstractItemSecurity1114Test.java","21","1","97","2","0","0","0","0","0","0","0","0","1","1","1","4","3","0","0","0","1","0","0.0952381","4","0","0","2","0.0597015","4","0","0","0","0","0","38","49","1","0","1","0","1","1","1","0","1","23","1","1","0","63","77","1","4","1","4","5","1","5","0","5","30","1","5","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63100","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\ClassicPluginStrategyTest.java","45","1","134","2","0","0","0","0","0","0","0","0","4","2","2","12","3","0","0","1","6","1","0.246753","19","14","5","0","0.235294","20","0","0","0","0","0","58","82","0","0","0","0","5","0","3","1","5","34","0","3","1","65","90","21","25","0","0","6","0","3","1","84","38","9","52","1","0","0","24","0","6","0","0","2","0","4","1","0","0","0","0","0","13","0","0","0","0","1","0","0","0","0","0","0","0","0","9","0"
"L63131","CustomPluginManagerTest","hudson.CustomPluginManagerTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\CustomPluginManagerTest.java","48","1","141","2","0","0","0","0","0","0","0","0","1","0","0","5","6","0","0","0","5","0.2","0.0882353","3","3","1","4","0.0617284","5","0","0","0","0","0","31","45","1","0","1","0","5","1","4","0","5","6","1","4","0","76","94","23","100","2","0","12","1","10","0","324","16","10","206","0","0","0","87","5","0","0","0","3","0","0","0","0","0","0","0","0","44","0","0","2","0","8","0","0","0","0","0","0","0","0","35","0"
"L63193","ExceptionTest","hudson.ExceptionTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\ExceptionTest.java","11","1","24","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.4375","7","6","2","0","0.4375","7","0","0","0","0","0","9","14","0","0","0","0","1","0","1","0","1","5","0","1","0","9","14","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63198","ExtensionFinderTest","hudson.ExtensionFinderTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\ExtensionFinderTest.java","40","1","122","2","0","0","0","0","0","0","0","0","3","0","0","3","5","1","0","2","5","1","0.466667","14","14","4","0","0.228571","16","0","0","0","0","0","16","40","0","0","0","0","3","0","3","0","3","8","0","3","0","54","83","11","87","3","0","7","1","6","0","187","17","4","135","0","0","1","53","1","6","0","0","2","0","4","1","0","0","0","1","0","27","0","0","1","0","3","0","0","0","0","0","0","0","0","22","0"
"L63240","ExtensionListListenerTest","hudson.ExtensionListListenerTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\ExtensionListListenerTest.java","35","1","66","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","0.5","0.380952","8","3","1","1","0.285714","8","0","0","0","0","0","13","25","1","0","1","0","1","1","1","0","1","6","1","1","0","20","32","2","0","2","0","2","1","2","0","2","7","1","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L63261","ExtensionListTest","hudson.ExtensionListTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\ExtensionListTest.java","27","1","220","2","0","0","0","0","0","0","0","0","7","2","2","12","18","0","0","14","24","0.3","0.171171","19","9","3","7","0.183544","29","0","0","0","0","0","92","156","2","0","2","0","10","2","9","0","10","57","2","9","0","129","194","10","112","3","1","13","2","12","0","237","60","4","176","0","0","0","90","6","59","0","0","44","0","14","1","0","0","1","7","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0"
"L63382","FilePathTest","hudson.FilePathTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\FilePathTest.java","41","1","220","2","0.618005","2","6","4","0.594444","0.59542","107","78","1","2","2","12","3","0","0","10","17","0.111111","0.0774648","11","0","1","8","0.0774648","11","0","0","0","0","0","131","180","1","0","1","0","7","1","7","0","7","81","1","7","0","131","180","1","0","1","0","7","1","7","0","7","81","1","7","0","0","0","54","11","31","0","0","31","33","0","0","0","0","0","8","0","17","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0"
"L63393","FileSystemProvisionerTest","hudson.FileSystemProvisionerTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\FileSystemProvisionerTest.java","17","1","38","2","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","8","9","0.5","0.142857","3","3","1","1","0.142857","3","0","0","0","0","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63401","HtmlEscapeTest","hudson.HtmlEscapeTest","L104","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\HtmlEscapeTest.java","11","1","26","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0.333333","0.421053","8","5","1","2","0.421053","8","0","0","0","0","0","11","16","0","1","0","1","2","0","2","0","2","5","0","2","0","11","16","0","1","0","1","2","0","2","0","2","5","0","2","0","0","0","3","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
